{'file': 'orbit_p0.2200.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 0.0, 'a (AU)': 0.22, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2400.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 3.141592653589793, 'a (AU)': 0.24, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2500.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 3.141592653589793, 'a (AU)': 0.25, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2600.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 3.141592653589793, 'a (AU)': 0.26, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.2200.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.22, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.2300.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.22999999999999998, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.2400.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.24, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_p0.2500.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.25, 't_stop (day)': 6302.083337031122, 'stability': 'CA'}
{'file': 'orbit_p0.2600.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': False, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.26, 't_stop (day)': 2871.4531266988365, 'stability': 'CA'}
{'file': 'orbit_a0.2200.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.22, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2300.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.22999999999999998, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2400.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.24, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2500.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.25, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
{'file': 'orbit_a0.2600.bin', 'm_A (Msun)': 1.0, 'm_B (Msun)': 1.0, 'e': 0.1, 'apapse': True, 'm_P (Msun)': 0.000954594233969325, 'l (rad)': 4.71238898038469, 'a (AU)': 0.26, 't_stop (day)': 2582756.29681712, 'stability': 'ST'}
